////////// EXTRASUNNY
//Amb0            Amb1            Dir            Sky top        Sky bot        SunCore        SunCorona     SunSz  SprBght FarClp   FogSt   LowCloudsRGB  BottomCloudRGB  WaterRGBA      Exposure BPThreshold MidGreyValue IntensityBloom ColourCorrectRGB ColourAddRGB Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumDelay CloudAlpha DirLightMult AmbLightMult0 AmbLightMult1 SkyLightMult SunMult Temperature   Far DOF   Near DOF   Near Blur DOF   Mid Blur DOF   Far Blur DOF    Water Reflection    Particle HDR    Sprite Size		Global sun multiplier ambient occlusion scaler
//Midnight
 161 191 219 186 206 225 183 203 222 0 0 62 101 116 130 255 255 255 255 255 255 1.00 1.00 2500.00 40.50 119 120 120 105 105 105 19 26 31 239 0.20 0.30 0.50 2.95 96 115 115 0 0 0 0.80 1.00 0.91 0.80 1.00 1.02 16.00 128.00 1.46 256.00 0.08 77 11.40 4.35 4.80 8.35 0.00 -6 1.045 0.700 0.760 0.820 0.810 0.906 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.488 8.000 0.667 0.365 1.000 0.026 0.400 0.846 0.890 1.265 0.800 0.800 0.800 0.000 0.570 0.570 0.570 0.000 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.314 1000.000 0.000 0.000 0.000 1.000 1.250 0.850 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//Midday
 164 194 222 186 206 225 183 203 222 0 0 62 95 114 130 255 255 255 255 255 255 1.00 1.00 2500.00 40.50 119 120 120 105 105 105 26 33 38 239 0.20 0.30 0.50 5.05 96 115 115 0 0 0 0.80 1.00 0.90 0.80 1.00 1.05 16.00 128.00 1.46 256.00 0.08 77 11.45 3.80 5.00 8.05 0.00 -5 0.600 0.720 0.780 0.840 0.810 0.906 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.488 8.000 0.667 0.365 1.000 0.026 0.400 0.846 0.890 1.265 0.800 0.800 0.800 0.000 0.570 0.570 0.570 0.000 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.163 1000.000 0.000 0.000 0.000 1.000 1.450 0.750 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//6PM
 164 194 222 186 206 225 173 193 212 0 0 62 101 116 130 255 255 255 255 255 255 1.00 1.00 2500.00 40.50 119 120 120 105 105 105 21 28 33 239 0.21 0.30 0.50 5.05 96 115 115 0 0 0 0.80 1.00 0.88 0.80 1.00 1.02 16.00 128.00 1.46 256.00 0.08 77 11.45 3.80 5.00 8.35 0.00 -6 0.600 0.700 0.760 0.820 0.810 0.906 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.488 8.000 0.667 0.365 1.000 0.026 0.400 0.846 0.890 1.265 0.800 0.800 0.800 0.000 0.570 0.570 0.570 0.000 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.220 1000.000 0.000 0.000 0.000 1.000 1.400 0.700 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//7PM
 159 188 212 191 208 225 167 186 202 0 0 47 96 117 130 255 255 255 255 255 255 1.00 1.00 2500.00 40.50 119 120 120 105 105 105 18 26 30 239 0.18 0.30 0.50 5.05 96 115 115 0 0 0 0.80 1.00 0.88 0.80 1.00 1.10 16.00 128.00 1.46 256.00 0.08 77 10.80 4.35 5.25 7.15 0.00 -7 0.600 0.610 0.670 0.730 0.810 0.906 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.488 8.000 0.667 0.365 1.000 0.026 0.400 0.846 0.890 1.265 0.800 0.800 0.800 0.000 0.570 0.570 0.570 0.000 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.111 1000.000 0.000 0.000 0.000 1.000 2.025 0.650 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//8PM
 150 174 193 183 199 212 165 181 194 0 0 47 96 117 130 255 255 255 255 255 255 1.00 1.00 2500.00 40.50 119 120 120 105 105 105 16 23 26 239 0.19 0.30 0.50 5.05 94 115 114 0 0 0 0.80 1.00 0.88 0.80 1.00 1.10 16.00 128.00 1.46 256.00 0.08 77 9.95 3.60 4.75 9.00 0.00 -6 0.600 0.515 0.565 0.610 0.810 0.906 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.488 8.000 0.667 0.365 1.000 0.026 0.400 0.846 0.890 1.265 0.329 0.329 0.329 0.000 0.570 0.570 0.570 0.000 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.170 1000.000 0.000 0.000 0.000 0.725 2.725 1.050 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//9PM
 118 157 175 138 170 185 150 175 190 0 0 54 83 109 120 255 255 255 255 255 255 1.00 1.00 2500.00 70.00 119 120 120 105 105 105 21 25 26 125 0.20 0.30 0.61 2.90 94 115 114 0 0 0 0.80 1.00 0.84 0.80 1.00 1.10 16.00 128.00 1.46 256.00 0.11 77 8.00 3.45 3.65 3.50 13.00 -9 1.393 0.130 0.175 0.215 0.560 0.486 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 1.300 0.175 1.000 0.000 0.380 0.380 0.380 0.202 0.950 0.000 0.132 0.680 0.757 8.000 0.837 1.700 1.000 0.354 0.400 1.112 0.842 1.265 0.300 0.300 0.300 0.925 0.890 0.870 0.860 0.420 5.000 0.000 0.685 0.024 24.000 25.000 26.000 0.070 0.880 0.980 1.000 0.000 0.419 130.750 0.000 0.000 -0.000 0.225 2.125 0.750 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//10PM
 79 138 155 82 152 165 58 127 140 0 0 135 55 98 115 255 255 255 255 255 255 1.00 1.00 2500.00 70.00 119 120 120 105 105 105 13 19 20 125 0.21 0.30 0.61 2.65 93 115 113 0 0 0 0.80 1.00 0.82 0.80 1.00 1.15 16.00 128.00 1.46 256.00 0.11 77 1.30 3.85 3.80 2.50 13.00 -10 1.393 0.015 0.060 0.080 0.400 0.486 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 1.300 0.105 1.000 0.000 0.450 0.450 0.450 0.252 0.850 0.000 0.132 0.680 0.757 8.000 0.837 1.700 1.000 0.354 0.400 1.112 0.842 1.265 0.600 0.600 0.600 0.925 0.890 0.870 0.860 0.620 5.000 0.000 0.685 0.029 24.000 25.000 26.000 0.115 1.055 0.980 1.000 0.000 0.419 130.750 0.000 0.000 0.000 0.225 2.225 0.800 1.000 1.000 1.000 0.750 2.00 1.000 1.000

////////// TEMP
//Amb0            Amb1            Dir            Sky top        Sky bot        SunCore        SunCorona     SunSz  SprBght FarClp   FogSt   LowCloudsRGB  BottomCloudRGB  WaterRGBA      Exposure BPThreshold MidGreyValue IntensityBloom ColourCorrectRGB ColourAddRGB Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumDelay CloudAlpha DirLightMult AmbLightMult0 AmbLightMult1 SkyLightMult SunMult Temperature   Far DOF   Near DOF   Near Blur DOF   Mid Blur DOF   Far Blur DOF    Water Reflection    Particle HDR    Sprite Size		Global sun multiplier ambient occlusion scaler
//Midnight
 153 148 169 158 156 174 210 252 252 0 0 79 75 125 170 255 255 255 255 255 255 1.00 1.00 2500.00 73.00 119 120 120 105 105 105 76 76 76 125 0.17 0.00 0.61 2.70 110 110 110 0 0 0 0.80 1.00 0.92 0.80 1.00 1.25 16.00 128.00 1.46 256.00 0.11 77 2.75 4.45 4.17 4.50 13.00 10 1.393 0.290 0.305 0.320 0.870 0.486 0.486 1.000 0.894 0.698 0.360 0.360 0.360 1.000 1.300 0.155 1.000 0.000 0.200 0.200 0.200 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.837 1.700 1.000 0.354 0.400 1.112 0.842 1.265 0.000 0.000 0.000 0.925 0.890 0.825 0.800 0.164 5.000 0.000 0.685 0.024 24.000 25.000 26.000 0.095 0.880 0.980 1.000 0.000 0.419 130.750 0.000 0.000 0.000 0.300 1.750 0.975 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//5AM
 235 160 21 30 183 217 242 255 217 0 0 0 0 200 255 0 0 0 0 0 0 1.00 1.00 2500.00 50.00 35 35 35 36 36 36 0 0 0 50 0.26 1.86 0.41 10.00 110 110 110 0 0 0 0.80 1.00 0.72 0.80 1.00 1.25 15.00 348.75 0.47 176.13 0.10 0 0.00 1.60 1.85 0.05 0.00 0 0.565 0.680 0.840 1.000 0.810 0.906 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.088 0.400 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.955 0.760 0.760 0.164 100.000 0.000 0.685 0.024 24.000 25.000 26.000 0.095 0.880 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.475 1.000 1.550 0.775 1.000 1.000 1.000 0.000 2.00 1.000 1.000
//6AM
 255 227 166 250 136 42 255 179 42 0 0 24 255 140 140 255 255 255 255 255 255 1.00 1.00 2500.00 73.00 119 120 120 105 105 105 61 31 0 239 0.14 0.00 0.61 2.90 110 110 110 0 0 0 0.80 1.00 0.71 0.80 1.00 1.15 16.00 128.00 1.46 256.00 0.17 77 20.75 4.00 4.50 12.75 13.00 10 0.032 0.680 0.840 1.000 0.870 0.486 0.486 1.000 0.894 0.698 1.000 1.000 1.000 1.000 1.860 0.205 1.000 0.000 0.480 0.480 0.480 0.396 1.296 0.252 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.088 0.400 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.955 0.760 0.760 0.164 25.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.225 1.000 1.050 1.000 1.000 1.000 1.000 0.800 2.00 1.000 1.000
//7AM
 255 255 255 255 254 255 255 255 255 0 0 0 155 210 255 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 120 120 120 105 105 105 40 50 60 240 0.11 0.22 0.50 0.65 110 110 110 0 0 0 0.80 1.00 0.72 0.80 1.00 1.15 16.00 128.00 1.46 256.00 0.08 77 46.00 2.00 10.25 14.50 13.00 15 1.500 0.680 0.840 1.000 0.920 0.961 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 2.175 0.430 1.000 0.000 0.480 0.480 0.480 0.345 0.000 0.000 0.132 0.680 0.757 8.000 0.000 1.572 1.000 0.088 0.400 0.124 0.000 1.265 0.800 0.800 0.800 0.295 0.760 0.735 0.720 0.274 100.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.062 0.259 1000.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 2.00 1.000 1.000
//9AM
 255 255 255 255 254 255 255 255 255 0 0 0 255 255 255 255 255 255 255 255 255 1.00 1.00 2500.00 100.00 120 120 120 105 105 105 40 50 60 240 0.11 0.22 0.50 5.05 110 110 110 0 0 0 0.80 1.00 0.72 0.80 1.00 1.15 16.00 128.00 1.46 256.00 0.08 77 0.00 22.00 22.00 14.50 13.00 15 0.030 0.680 0.840 1.000 0.920 0.961 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 2.175 0.430 1.000 0.000 0.480 0.480 0.480 0.345 0.000 0.000 0.132 0.680 0.757 8.000 0.000 1.572 1.000 0.088 0.400 0.124 0.000 1.265 0.800 0.800 0.800 0.295 0.760 0.735 0.720 0.274 100.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.062 0.259 1000.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 2.00 1.000 1.000
//Midday
 255 242 242 247 240 240 255 254 252 0 0 0 240 240 240 255 255 255 255 255 255 1.00 1.00 2500.00 73.00 119 120 120 105 105 105 40 50 60 239 0.22 0.48 0.48 0.15 110 110 110 0 0 0 0.80 1.00 1.00 0.80 1.00 1.15 16.00 128.00 0.28 256.00 0.00 77 3.50 3.50 3.75 3.25 13.00 10 0.500 0.280 0.470 0.660 0.870 0.486 0.486 1.000 0.894 0.698 0.360 0.360 0.360 1.000 1.300 0.165 1.000 0.000 0.450 0.450 0.450 0.303 0.438 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.645 0.400 0.124 0.425 1.265 0.000 0.000 0.000 0.140 0.940 0.630 0.490 0.164 100.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.032 0.000 1000.000 0.000 0.000 0.325 1.000 1.000 1.000 1.000 1.000 1.000 1.000 2.00 1.000 1.000
//6PM
 166 230 255 255 195 117 250 228 117 0 0 0 255 255 255 255 255 255 255 255 255 1.00 1.00 2500.00 73.00 119 120 120 105 105 105 40 50 60 239 0.15 0.00 0.61 2.90 110 110 110 0 0 0 0.80 1.00 0.71 0.80 1.00 1.15 16.00 128.00 1.46 256.00 0.08 77 20.75 9.50 8.50 14.50 13.00 10 0.500 0.680 0.840 1.000 0.870 0.486 0.486 1.000 0.894 0.698 0.360 0.360 0.360 1.000 1.860 0.205 1.000 0.000 0.450 0.450 0.450 0.396 1.109 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.754 0.400 0.124 0.890 1.265 0.000 0.000 0.000 0.140 0.955 0.760 0.760 0.164 100.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 2.00 1.000 1.000
//7PM
 250 253 255 117 172 255 255 232 255 0 0 0 155 210 255 255 255 255 255 255 255 1.00 1.00 2500.00 73.00 119 120 120 105 105 105 40 50 60 239 0.11 0.00 0.50 1.30 110 110 110 0 0 0 0.80 1.00 0.72 0.80 1.00 1.20 16.00 128.00 1.46 256.00 0.08 77 15.50 9.50 13.75 14.50 13.00 0 0.460 0.680 0.840 1.000 0.810 0.906 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.088 0.400 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.955 0.760 0.760 0.164 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 0.700 2.00 1.000 1.000
//8PM
 255 227 166 250 136 42 255 134 42 0 0 24 255 140 140 255 255 255 255 255 255 1.00 1.00 2500.00 73.00 119 120 120 105 105 105 61 31 0 239 0.14 0.00 0.61 2.90 110 110 110 0 0 0 0.80 1.00 0.71 0.80 1.00 1.20 16.00 128.00 1.46 256.00 0.17 77 20.75 4.00 4.50 10.00 13.00 10 0.400 1.000 0.840 0.680 0.870 0.486 0.486 1.000 0.894 0.698 1.000 1.000 1.000 1.000 1.860 0.205 1.000 0.000 0.480 0.480 0.480 0.396 1.296 0.252 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.088 0.400 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.950 0.905 0.760 0.164 100.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.225 1.000 1.050 1.000 1.000 1.000 1.000 0.000 2.00 1.000 1.000
//9PM
 255 227 166 250 136 42 255 134 42 0 0 24 255 140 140 255 255 255 255 255 255 1.00 1.00 2500.00 73.00 119 120 120 105 105 105 61 31 0 239 0.14 0.00 0.61 2.90 110 110 110 0 0 0 0.80 1.00 0.71 0.80 1.00 1.20 16.00 128.00 1.46 256.00 0.17 77 20.75 4.00 4.50 10.00 13.00 10 0.400 1.000 0.840 0.680 0.870 0.486 0.486 1.000 0.894 0.698 1.000 1.000 1.000 1.000 1.860 0.205 1.000 0.000 0.480 0.480 0.480 0.396 1.296 0.252 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.088 0.400 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.950 0.905 0.760 0.164 100.000 0.000 0.685 0.024 24.000 25.000 26.000 0.070 0.880 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.225 1.000 1.050 1.000 1.000 1.000 1.000 0.000 2.00 1.000 1.000
//10PM
 0 180 240 0 180 240 0 46 240 0 0 0 0 0 0 255 128 0 255 128 0 1.00 1.00 2500.00 10.00 70 70 70 34 34 34 11 16 20 240 3.66 0.77 0.19 1.25 110 110 110 0 0 0 0.80 1.00 0.83 0.80 1.00 1.25 16.00 128.00 3.49 256.00 0.20 0 4.50 1.00 1.00 4.00 1.00 0 2.000 0.000 0.500 1.000 0.000 0.500 1.000 0.000 0.500 1.000 1.000 1.000 1.000 1.000 11.000 1.000 1.000 0.000 0.800 0.800 0.800 1.000 0.500 0.100 0.312 0.680 0.500 8.000 0.312 1.700 1.000 0.088 0.300 0.000 1.580 1.200 0.800 0.800 0.800 0.000 0.950 0.760 0.760 0.000 1.700 0.315 0.685 0.041 24.000 25.000 26.000 0.145 1.055 0.980 1.000 0.000 2.000 1000.000 0.000 0.000 0.000 1.000 1.650 1.000 1.000 1.000 1.000 0.000 2.00 1.000 1.000

// This file is edited in EditIV by MysTer92
